[I 190407 10:00:43 main:191]  Latitude: [33.0, 27.0, 15.8]; Longitude: [38.0, 59.0, 40.9]
[I 190407 10:00:48 main:191]  Latitude: [33.0, 42.0, 49.1]; Longitude: [39.0, 19.0, 1.4]
[I 190407 10:00:53 main:191]  Latitude: [33.0, 55.0, 44.1]; Longitude: [39.0, 35.0, 14.3]
[I 190407 10:00:58 main:191]  Latitude: [34.0, 8.0, 36.7]; Longitude: [39.0, 51.0, 32.5]
[I 190407 10:01:03 main:191]  Latitude: [34.0, 21.0, 26.8]; Longitude: [40.0, 7.0, 56.0]
[I 190407 10:01:08 main:191]  Latitude: [34.0, 34.0, 14.3]; Longitude: [40.0, 24.0, 25.0]
[I 190407 10:01:13 main:191]  Latitude: [34.0, 46.0, 59.2]; Longitude: [40.0, 40.0, 59.4]
[I 190407 10:01:18 main:191]  Latitude: [34.0, 59.0, 41.6]; Longitude: [40.0, 57.0, 39.4]
[I 190407 10:01:23 main:191]  Latitude: [35.0, 12.0, 21.3]; Longitude: [41.0, 14.0, 25.0]
[I 190407 10:01:28 main:191]  Latitude: [35.0, 24.0, 58.3]; Longitude: [41.0, 31.0, 16.2]
[I 190407 10:01:33 main:191]  Latitude: [35.0, 37.0, 32.6]; Longitude: [41.0, 48.0, 13.1]
[I 190407 10:01:38 main:191]  Latitude: [35.0, 50.0, 4.1]; Longitude: [42.0, 5.0, 15.7]
[I 190407 10:01:43 main:191]  Latitude: [36.0, 2.0, 32.9]; Longitude: [42.0, 22.0, 24.1]
[I 190407 10:01:48 main:191]  Latitude: [36.0, 14.0, 58.8]; Longitude: [42.0, 39.0, 38.4]
[I 190407 10:01:54 main:191]  Latitude: [36.0, 29.0, 50.1]; Longitude: [43.0, 0.0, 27.3]
[I 190407 10:01:59 main:191]  Latitude: [36.0, 42.0, 9.7]; Longitude: [43.0, 17.0, 54.6]
[I 190407 10:02:04 main:191]  Latitude: [36.0, 54.0, 26.4]; Longitude: [43.0, 35.0, 28.0]
[I 190407 10:02:09 main:191]  Latitude: [37.0, 6.0, 40.1]; Longitude: [43.0, 53.0, 7.4]
[I 190407 10:02:14 main:191]  Latitude: [37.0, 18.0, 50.7]; Longitude: [44.0, 10.0, 52.9]
[I 190407 10:02:19 main:191]  Latitude: [37.0, 30.0, 58.3]; Longitude: [44.0, 28.0, 44.7]
[I 190407 10:02:24 main:191]  Latitude: [37.0, 43.0, 2.8]; Longitude: [44.0, 46.0, 42.6]
[I 190407 10:02:29 main:191]  Latitude: [37.0, 55.0, 4.1]; Longitude: [45.0, 4.0, 46.8]
[I 190407 10:02:34 main:191]  Latitude: [38.0, 7.0, 2.3]; Longitude: [45.0, 22.0, 57.4]
[I 190407 10:02:39 main:191]  Latitude: [38.0, 18.0, 57.3]; Longitude: [45.0, 41.0, 14.3]
[I 190407 10:02:44 main:191]  Latitude: [38.0, 30.0, 48.9]; Longitude: [45.0, 59.0, 37.7]
[I 190407 10:02:49 main:191]  Latitude: [38.0, 42.0, 37.3]; Longitude: [46.0, 18.0, 7.6]
[I 190407 10:02:55 main:191]  Latitude: [38.0, 54.0, 22.4]; Longitude: [46.0, 36.0, 44.0]
[I 190407 10:03:00 main:191]  Latitude: [39.0, 8.0, 24.0]; Longitude: [46.0, 59.0, 12.4]
[I 190407 10:03:05 main:191]  Latitude: [39.0, 20.0, 1.5]; Longitude: [47.0, 18.0, 3.4]
[I 190407 10:03:10 main:191]  Latitude: [39.0, 31.0, 35.6]; Longitude: [47.0, 37.0, 1.1]
[I 190407 10:03:15 main:191]  Latitude: [39.0, 43.0, 6.2]; Longitude: [47.0, 56.0, 5.5]
[I 190407 10:03:20 main:191]  Latitude: [39.0, 54.0, 33.2]; Longitude: [48.0, 15.0, 16.8]
[I 190407 10:03:25 main:191]  Latitude: [40.0, 5.0, 56.5]; Longitude: [48.0, 34.0, 34.8]
[I 190407 10:03:30 main:191]  Latitude: [40.0, 17.0, 16.2]; Longitude: [48.0, 53.0, 59.8]
[I 190407 10:03:35 main:191]  Latitude: [40.0, 28.0, 32.3]; Longitude: [49.0, 13.0, 31.8]
[I 190407 10:03:40 main:191]  Latitude: [40.0, 39.0, 44.5]; Longitude: [49.0, 33.0, 10.7]
[I 190407 10:03:45 main:191]  Latitude: [40.0, 50.0, 53.0]; Longitude: [49.0, 52.0, 56.6]
[I 190407 10:03:50 main:191]  Latitude: [41.0, 1.0, 57.7]; Longitude: [50.0, 12.0, 49.7]
[I 190407 10:03:56 main:191]  Latitude: [41.0, 12.0, 58.4]; Longitude: [50.0, 32.0, 49.8]
[I 190407 10:04:01 main:191]  Latitude: [41.0, 26.0, 6.2]; Longitude: [50.0, 56.0, 59.5]
[I 190407 10:04:06 main:191]  Latitude: [41.0, 36.0, 58.2]; Longitude: [51.0, 17.0, 15.4]
[I 190407 10:04:11 main:191]  Latitude: [41.0, 47.0, 46.2]; Longitude: [51.0, 37.0, 38.7]
[I 190407 10:04:16 main:191]  Latitude: [41.0, 58.0, 30.1]; Longitude: [51.0, 58.0, 9.3]
[I 190407 10:04:21 main:191]  Latitude: [42.0, 9.0, 9.9]; Longitude: [52.0, 18.0, 47.2]
[I 190407 10:04:26 main:191]  Latitude: [42.0, 19.0, 45.5]; Longitude: [52.0, 39.0, 32.4]
[I 190407 10:04:31 main:191]  Latitude: [42.0, 30.0, 16.9]; Longitude: [53.0, 0.0, 25.2]
[I 190407 10:04:36 main:191]  Latitude: [42.0, 40.0, 43.9]; Longitude: [53.0, 21.0, 25.3]
[I 190407 10:04:41 main:191]  Latitude: [42.0, 51.0, 6.7]; Longitude: [53.0, 42.0, 33.0]
[I 190407 10:04:46 main:191]  Latitude: [43.0, 1.0, 25.0]; Longitude: [54.0, 3.0, 48.2]
[I 190407 10:04:51 main:191]  Latitude: [43.0, 11.0, 39.0]; Longitude: [54.0, 25.0, 11.0]
[I 190407 10:04:56 main:191]  Latitude: [43.0, 21.0, 48.4]; Longitude: [54.0, 46.0, 41.3]
[I 190407 10:05:01 main:191]  Latitude: [43.0, 31.0, 53.3]; Longitude: [55.0, 8.0, 19.3]
[I 190407 10:05:07 main:191]  Latitude: [43.0, 41.0, 53.6]; Longitude: [55.0, 30.0, 4.9]
[I 190407 10:05:12 main:191]  Latitude: [43.0, 53.0, 47.8]; Longitude: [55.0, 56.0, 21.9]
[I 190407 10:05:17 main:191]  Latitude: [44.0, 3.0, 37.8]; Longitude: [56.0, 18.0, 24.4]
[I 190407 10:05:22 main:191]  Latitude: [44.0, 13.0, 23.0]; Longitude: [56.0, 40.0, 34.8]
[I 190407 10:05:27 main:191]  Latitude: [44.0, 23.0, 3.4]; Longitude: [57.0, 2.0, 52.9]
[I 190407 10:05:32 main:191]  Latitude: [44.0, 32.0, 39.0]; Longitude: [57.0, 25.0, 18.8]
[I 190407 10:05:37 main:191]  Latitude: [44.0, 42.0, 9.6]; Longitude: [57.0, 47.0, 52.4]
[I 190407 10:05:42 main:191]  Latitude: [44.0, 51.0, 35.3]; Longitude: [58.0, 10.0, 34.0]
[I 190407 10:05:47 main:191]  Latitude: [45.0, 0.0, 55.9]; Longitude: [58.0, 33.0, 23.3]
[I 190407 10:05:52 main:191]  Latitude: [45.0, 10.0, 11.4]; Longitude: [58.0, 56.0, 20.5]
[I 190407 10:05:57 main:191]  Latitude: [45.0, 19.0, 21.8]; Longitude: [59.0, 19.0, 25.6]
[I 190407 10:06:02 main:191]  Latitude: [45.0, 28.0, 26.9]; Longitude: [59.0, 42.0, 38.6]
[I 190407 10:06:07 main:191]  Latitude: [45.0, 37.0, 26.9]; Longitude: [60.0, 5.0, 59.4]
[I 190407 10:06:13 main:191]  Latitude: [45.0, 46.0, 21.5]; Longitude: [60.0, 29.0, 28.2]
[I 190407 10:06:18 main:191]  Latitude: [45.0, 56.0, 55.9]; Longitude: [60.0, 57.0, 49.1]
[I 190407 10:06:23 main:191]  Latitude: [46.0, 5.0, 38.6]; Longitude: [61.0, 21.0, 35.2]
[I 190407 10:06:28 main:191]  Latitude: [46.0, 14.0, 15.8]; Longitude: [61.0, 45.0, 29.2]
[I 190407 10:06:33 main:191]  Latitude: [46.0, 22.0, 47.5]; Longitude: [62.0, 9.0, 31.1]
[I 190407 10:06:38 main:191]  Latitude: [46.0, 31.0, 13.6]; Longitude: [62.0, 33.0, 40.9]
[I 190407 10:06:43 main:191]  Latitude: [46.0, 39.0, 34.0]; Longitude: [62.0, 57.0, 58.6]
[I 190407 10:06:48 main:191]  Latitude: [46.0, 47.0, 48.7]; Longitude: [63.0, 22.0, 24.1]
[I 190407 10:06:53 main:191]  Latitude: [46.0, 55.0, 57.6]; Longitude: [63.0, 46.0, 57.5]
[I 190407 10:06:58 main:191]  Latitude: [47.0, 4.0, 0.6]; Longitude: [64.0, 11.0, 38.8]
[I 190407 10:07:03 main:191]  Latitude: [47.0, 11.0, 57.8]; Longitude: [64.0, 36.0, 27.8]
[I 190407 10:07:08 main:191]  Latitude: [47.0, 19.0, 49.0]; Longitude: [65.0, 1.0, 24.7]
[I 190407 10:07:13 main:191]  Latitude: [47.0, 27.0, 34.3]; Longitude: [65.0, 26.0, 29.4]
[I 190407 10:07:18 main:191]  Latitude: [47.0, 35.0, 13.4]; Longitude: [65.0, 51.0, 41.8]
[I 190407 10:07:24 main:191]  Latitude: [47.0, 44.0, 16.3]; Longitude: [66.0, 22.0, 6.8]
[I 190407 10:07:29 main:191]  Latitude: [47.0, 51.0, 41.9]; Longitude: [66.0, 47.0, 36.1]
[I 190407 10:07:34 main:191]  Latitude: [47.0, 59.0, 1.3]; Longitude: [67.0, 13.0, 13.1]
[I 190407 10:07:39 main:191]  Latitude: [48.0, 6.0, 14.4]; Longitude: [67.0, 38.0, 57.7]
[I 190407 10:07:44 main:191]  Latitude: [48.0, 13.0, 21.1]; Longitude: [68.0, 4.0, 49.8]
[I 190407 10:07:49 main:191]  Latitude: [48.0, 20.0, 21.4]; Longitude: [68.0, 30.0, 49.4]
[I 190407 10:07:54 main:191]  Latitude: [48.0, 27.0, 15.2]; Longitude: [68.0, 56.0, 56.5]
[I 190407 10:07:59 main:191]  Latitude: [48.0, 34.0, 2.5]; Longitude: [69.0, 23.0, 11.0]
[I 190407 10:08:04 main:191]  Latitude: [48.0, 40.0, 43.2]; Longitude: [69.0, 49.0, 32.8]
[I 190407 10:08:09 main:191]  Latitude: [48.0, 47.0, 17.3]; Longitude: [70.0, 16.0, 2.0]
[I 190407 10:08:14 main:191]  Latitude: [48.0, 53.0, 44.7]; Longitude: [70.0, 42.0, 38.3]
[I 190407 10:08:19 main:191]  Latitude: [49.0, 0.0, 5.4]; Longitude: [71.0, 9.0, 21.8]
[I 190407 10:08:25 main:191]  Latitude: [49.0, 6.0, 19.2]; Longitude: [71.0, 36.0, 12.5]
[I 190407 10:08:30 main:191]  Latitude: [49.0, 13.0, 38.8]; Longitude: [72.0, 8.0, 34.5]
[I 190407 10:08:35 main:191]  Latitude: [49.0, 19.0, 37.5]; Longitude: [72.0, 35.0, 40.4]
[I 190407 10:08:40 main:191]  Latitude: [49.0, 25.0, 29.2]; Longitude: [73.0, 2.0, 53.2]
[I 190407 10:08:45 main:191]  Latitude: [49.0, 31.0, 13.9]; Longitude: [73.0, 30.0, 12.7]
[I 190407 10:08:50 main:191]  Latitude: [49.0, 36.0, 51.6]; Longitude: [73.0, 57.0, 39.0]
[I 190407 10:08:55 main:191]  Latitude: [49.0, 42.0, 22.1]; Longitude: [74.0, 25.0, 11.8]
[I 190407 10:09:00 main:191]  Latitude: [49.0, 47.0, 45.4]; Longitude: [74.0, 52.0, 51.1]
[I 190407 10:09:05 main:191]  Latitude: [49.0, 53.0, 1.5]; Longitude: [75.0, 20.0, 36.7]
[I 190407 10:09:10 main:191]  Latitude: [49.0, 58.0, 10.3]; Longitude: [75.0, 48.0, 28.7]
[I 190407 10:09:15 main:191]  Latitude: [50.0, 3.0, 11.8]; Longitude: [76.0, 16.0, 26.8]
[I 190407 10:09:20 main:191]  Latitude: [50.0, 8.0, 6.0]; Longitude: [76.0, 44.0, 31.0]
[I 190407 10:09:25 main:191]  Latitude: [50.0, 12.0, 52.7]; Longitude: [77.0, 12.0, 41.2]
[I 190407 10:09:31 main:191]  Latitude: [50.0, 17.0, 32.0]; Longitude: [77.0, 40.0, 57.2]
[I 190407 10:09:36 main:191]  Latitude: [50.0, 22.0, 57.2]; Longitude: [78.0, 14.0, 59.9]
[I 190407 10:09:41 main:191]  Latitude: [50.0, 27.0, 19.9]; Longitude: [78.0, 43.0, 28.3]
[I 190407 10:09:46 main:191]  Latitude: [50.0, 31.0, 35.0]; Longitude: [79.0, 12.0, 2.1]
[I 190407 10:09:51 main:191]  Latitude: [50.0, 35.0, 42.4]; Longitude: [79.0, 40.0, 41.3]
[I 190407 10:09:56 main:191]  Latitude: [50.0, 39.0, 42.2]; Longitude: [80.0, 9.0, 25.6]
[I 190407 10:10:01 main:191]  Latitude: [50.0, 43.0, 34.2]; Longitude: [80.0, 38.0, 15.0]
[I 190407 10:10:06 main:191]  Latitude: [50.0, 47.0, 18.4]; Longitude: [81.0, 7.0, 9.3]
[I 190407 10:10:11 main:191]  Latitude: [50.0, 50.0, 54.9]; Longitude: [81.0, 36.0, 8.3]
[I 190407 10:10:16 main:191]  Latitude: [50.0, 54.0, 23.5]; Longitude: [82.0, 5.0, 11.9]
[I 190407 10:10:21 main:191]  Latitude: [50.0, 57.0, 44.3]; Longitude: [82.0, 34.0, 20.0]
[I 190407 10:10:27 main:191]  Latitude: [51.0, 0.0, 57.1]; Longitude: [83.0, 3.0, 32.4]
[I 190407 10:10:32 main:191]  Latitude: [51.0, 4.0, 38.0]; Longitude: [83.0, 38.0, 40.7]
[I 190407 10:10:37 main:191]  Latitude: [51.0, 7.0, 33.3]; Longitude: [84.0, 8.0, 2.0]
[I 190407 10:10:42 main:191]  Latitude: [51.0, 10.0, 20.6]; Longitude: [84.0, 37.0, 27.1]
[I 190407 10:10:47 main:191]  Latitude: [51.0, 12.0, 59.8]; Longitude: [85.0, 6.0, 55.9]
[I 190407 10:10:52 main:191]  Latitude: [51.0, 15.0, 31.0]; Longitude: [85.0, 36.0, 28.1]
[I 190407 10:10:57 main:191]  Latitude: [51.0, 17.0, 54.1]; Longitude: [86.0, 6.0, 3.6]
[I 190407 10:11:02 main:191]  Latitude: [51.0, 20.0, 9.0]; Longitude: [86.0, 35.0, 42.2]
[I 190407 10:11:07 main:191]  Latitude: [51.0, 22.0, 15.8]; Longitude: [87.0, 5.0, 23.7]
[I 190407 10:11:12 main:191]  Latitude: [51.0, 24.0, 14.5]; Longitude: [87.0, 35.0, 8.1]
[I 190407 10:11:17 main:191]  Latitude: [51.0, 26.0, 4.9]; Longitude: [88.0, 4.0, 55.0]
[I 190407 10:11:22 main:191]  Latitude: [51.0, 27.0, 47.1]; Longitude: [88.0, 34.0, 44.4]
[I 190407 10:11:27 main:191]  Latitude: [51.0, 29.0, 21.1]; Longitude: [89.0, 4.0, 36.0]
[I 190407 10:11:33 main:191]  Latitude: [51.0, 30.0, 46.8]; Longitude: [89.0, 34.0, 29.6]
[I 190407 10:11:38 main:191]  Latitude: [51.0, 32.0, 18.8]; Longitude: [90.0, 10.0, 24.4]
[I 190407 10:11:43 main:191]  Latitude: [51.0, 33.0, 26.4]; Longitude: [90.0, 40.0, 21.9]
[I 190407 10:11:48 main:191]  Latitude: [51.0, 34.0, 25.6]; Longitude: [91.0, 10.0, 20.9]
[I 190407 10:11:53 main:191]  Latitude: [51.0, 35.0, 16.5]; Longitude: [91.0, 40.0, 21.1]
[I 190407 10:11:58 main:191]  Latitude: [51.0, 35.0, 59.1]; Longitude: [92.0, 10.0, 22.5]
[I 190407 10:12:03 main:191]  Latitude: [51.0, 36.0, 33.4]; Longitude: [92.0, 40.0, 24.7]
[I 190407 10:12:08 main:191]  Latitude: [51.0, 36.0, 59.4]; Longitude: [93.0, 10.0, 27.5]
[I 190407 10:12:13 main:191]  Latitude: [51.0, 37.0, 17.0]; Longitude: [93.0, 40.0, 31.0]
[I 190407 10:12:18 main:191]  Latitude: [51.0, 37.0, 26.3]; Longitude: [94.0, 10.0, 34.7]
[I 190407 10:12:23 main:191]  Latitude: [51.0, 37.0, 27.3]; Longitude: [94.0, 40.0, 38.5]
[I 190407 10:12:29 main:191]  Latitude: [51.0, 37.0, 19.9]; Longitude: [95.0, 10.0, 42.3]
[I 190407 10:12:34 main:191]  Latitude: [51.0, 37.0, 0.0]; Longitude: [95.0, 46.0, 46.4]
[I 190407 10:12:39 main:191]  Latitude: [51.0, 36.0, 34.3]; Longitude: [96.0, 16.0, 49.4]
[I 190407 10:12:44 main:191]  Latitude: [51.0, 36.0, 0.2]; Longitude: [96.0, 46.0, 51.7]
[I 190407 10:12:49 main:191]  Latitude: [51.0, 35.0, 17.8]; Longitude: [97.0, 16.0, 53.0]
[I 190407 10:12:54 main:191]  Latitude: [51.0, 34.0, 27.1]; Longitude: [97.0, 46.0, 53.4]
[I 190407 10:12:59 main:191]  Latitude: [51.0, 33.0, 28.1]; Longitude: [98.0, 16.0, 52.4]
[I 190407 10:13:04 main:191]  Latitude: [51.0, 32.0, 20.8]; Longitude: [98.0, 46.0, 50.1]
[I 190407 10:13:09 main:191]  Latitude: [51.0, 31.0, 5.2]; Longitude: [99.0, 16.0, 46.0]
[I 190407 10:13:14 main:191]  Latitude: [51.0, 29.0, 41.4]; Longitude: [99.0, 46.0, 40.2]
[I 190407 10:13:19 main:191]  Latitude: [51.0, 28.0, 9.2]; Longitude: [100.0, 16.0, 32.4]
[I 190407 10:13:24 main:191]  Latitude: [51.0, 26.0, 28.9]; Longitude: [100.0, 46.0, 22.4]
[I 190407 10:13:29 main:191]  Latitude: [51.0, 24.0, 40.3]; Longitude: [101.0, 16.0, 10.0]
[I 190407 10:13:34 main:191]  Latitude: [51.0, 22.0, 43.5]; Longitude: [101.0, 45.0, 55.1]
[I 190407 10:13:40 main:191]  Latitude: [51.0, 20.0, 38.6]; Longitude: [102.0, 15.0, 37.5]
[I 190407 10:13:45 main:191]  Latitude: [51.0, 17.0, 57.9]; Longitude: [102.0, 51.0, 12.5]
[I 190407 10:13:50 main:191]  Latitude: [51.0, 15.0, 35.0]; Longitude: [103.0, 20.0, 48.2]
[I 190407 10:13:55 main:191]  Latitude: [51.0, 13.0, 4.0]; Longitude: [103.0, 50.0, 20.7]
[I 190407 10:14:00 main:191]  Latitude: [51.0, 10.0, 25.0]; Longitude: [104.0, 19.0, 49.7]
[I 190407 10:14:05 main:191]  Latitude: [51.0, 7.0, 37.9]; Longitude: [104.0, 49.0, 15.1]
[I 190407 10:14:10 main:191]  Latitude: [51.0, 4.0, 42.8]; Longitude: [105.0, 18.0, 36.7]
[I 190407 10:14:15 main:191]  Latitude: [51.0, 1.0, 39.7]; Longitude: [105.0, 47.0, 54.4]
[I 190407 10:14:20 main:191]  Latitude: [50.0, 58.0, 28.6]; Longitude: [106.0, 17.0, 7.9]
[I 190407 10:14:25 main:191]  Latitude: [50.0, 55.0, 9.7]; Longitude: [106.0, 46.0, 17.2]
[I 190407 10:14:30 main:191]  Latitude: [50.0, 51.0, 42.8]; Longitude: [107.0, 15.0, 22.1]
[I 190407 10:14:35 main:191]  Latitude: [50.0, 48.0, 8.1]; Longitude: [107.0, 44.0, 22.4]
[I 190407 10:14:41 main:191]  Latitude: [50.0, 44.0, 25.5]; Longitude: [108.0, 13.0, 18.0]
[I 190407 10:14:46 main:191]  Latitude: [50.0, 39.0, 48.2]; Longitude: [108.0, 47.0, 54.4]
[I 190407 10:14:51 main:191]  Latitude: [50.0, 35.0, 48.6]; Longitude: [109.0, 16.0, 39.1]
[I 190407 10:14:56 main:191]  Latitude: [50.0, 31.0, 41.4]; Longitude: [109.0, 45.0, 18.7]
[I 190407 10:15:01 main:191]  Latitude: [50.0, 27.0, 26.4]; Longitude: [110.0, 13.0, 52.9]
[I 190407 10:15:06 main:191]  Latitude: [50.0, 23.0, 3.9]; Longitude: [110.0, 42.0, 21.8]
[I 190407 10:15:11 main:191]  Latitude: [50.0, 18.0, 33.8]; Longitude: [111.0, 10.0, 45.0]
[I 190407 10:15:16 main:191]  Latitude: [50.0, 13.0, 56.2]; Longitude: [111.0, 39.0, 2.6]
[I 190407 10:15:21 main:191]  Latitude: [50.0, 9.0, 11.0]; Longitude: [112.0, 7.0, 14.4]
[I 190407 10:15:26 main:191]  Latitude: [50.0, 4.0, 18.5]; Longitude: [112.0, 35.0, 20.3]
[I 190407 10:15:31 main:191]  Latitude: [49.0, 59.0, 18.6]; Longitude: [113.0, 3.0, 20.1]
[I 190407 10:15:36 main:191]  Latitude: [49.0, 54.0, 11.3]; Longitude: [113.0, 31.0, 13.8]
[I 190407 10:15:41 main:191]  Latitude: [49.0, 48.0, 56.8]; Longitude: [113.0, 59.0, 1.3]
[I 190407 10:15:47 main:191]  Latitude: [49.0, 43.0, 35.0]; Longitude: [114.0, 26.0, 42.4]
[I 190407 10:15:52 main:191]  Latitude: [49.0, 36.0, 59.4]; Longitude: [114.0, 59.0, 47.1]
[I 190407 10:15:57 main:191]  Latitude: [49.0, 31.0, 21.8]; Longitude: [115.0, 27.0, 13.9]
[I 190407 10:16:02 main:191]  Latitude: [49.0, 25.0, 37.2]; Longitude: [115.0, 54.0, 33.9]
[I 190407 10:16:07 main:191]  Latitude: [49.0, 19.0, 45.6]; Longitude: [116.0, 21.0, 47.3]
[I 190407 10:16:12 main:191]  Latitude: [49.0, 13.0, 46.9]; Longitude: [116.0, 48.0, 53.8]
[I 190407 10:16:17 main:191]  Latitude: [49.0, 7.0, 41.4]; Longitude: [117.0, 15.0, 53.4]
[I 190407 10:16:22 main:191]  Latitude: [49.0, 1.0, 29.0]; Longitude: [117.0, 42.0, 46.0]
[I 190407 10:16:27 main:191]  Latitude: [48.0, 55.0, 9.7]; Longitude: [118.0, 9.0, 31.5]
[I 190407 10:16:32 main:191]  Latitude: [48.0, 48.0, 43.7]; Longitude: [118.0, 36.0, 9.9]
[I 190407 10:16:37 main:191]  Latitude: [48.0, 42.0, 11.0]; Longitude: [119.0, 2.0, 41.0]
[I 190407 10:16:42 main:191]  Latitude: [48.0, 35.0, 31.7]; Longitude: [119.0, 29.0, 4.9]
[I 190407 10:16:47 main:191]  Latitude: [48.0, 28.0, 45.7]; Longitude: [119.0, 55.0, 21.5]
[I 190407 10:16:53 main:191]  Latitude: [48.0, 21.0, 53.2]; Longitude: [120.0, 21.0, 30.7]
[I 190407 10:16:58 main:191]  Latitude: [48.0, 13.0, 29.6]; Longitude: [120.0, 52.0, 43.8]
[I 190407 10:17:03 main:191]  Latitude: [48.0, 6.0, 22.9]; Longitude: [121.0, 18.0, 36.6]
[I 190407 10:17:08 main:191]  Latitude: [47.0, 59.0, 9.9]; Longitude: [121.0, 44.0, 21.8]
[I 190407 10:17:13 main:191]  Latitude: [47.0, 51.0, 50.5]; Longitude: [122.0, 9.0, 59.3]
[I 190407 10:17:18 main:191]  Latitude: [47.0, 44.0, 24.8]; Longitude: [122.0, 35.0, 29.3]
[I 190407 10:17:23 main:191]  Latitude: [47.0, 36.0, 53.0]; Longitude: [123.0, 0.0, 51.5]
[I 190407 10:17:28 main:191]  Latitude: [47.0, 29.0, 15.0]; Longitude: [123.0, 26.0, 6.1]
[I 190407 10:17:33 main:191]  Latitude: [47.0, 21.0, 31.0]; Longitude: [123.0, 51.0, 12.9]
[I 190407 10:17:38 main:191]  Latitude: [47.0, 13.0, 40.9]; Longitude: [124.0, 16.0, 12.0]
[I 190407 10:17:43 main:191]  Latitude: [47.0, 5.0, 44.9]; Longitude: [124.0, 41.0, 3.3]
[I 190407 10:17:48 main:191]  Latitude: [46.0, 57.0, 42.9]; Longitude: [125.0, 5.0, 46.8]
[I 190407 10:17:53 main:191]  Latitude: [46.0, 49.0, 35.1]; Longitude: [125.0, 30.0, 22.4]
[I 190407 10:17:59 main:191]  Latitude: [46.0, 41.0, 21.5]; Longitude: [125.0, 54.0, 50.1]
[I 190407 10:18:04 main:191]  Latitude: [46.0, 31.0, 21.6]; Longitude: [126.0, 24.0, 1.1]
[I 190407 10:18:09 main:191]  Latitude: [46.0, 22.0, 55.5]; Longitude: [126.0, 48.0, 11.5]
[I 190407 10:18:14 main:191]  Latitude: [46.0, 14.0, 23.7]; Longitude: [127.0, 12.0, 14.1]
[I 190407 10:18:19 main:191]  Latitude: [46.0, 5.0, 46.4]; Longitude: [127.0, 36.0, 8.7]
[I 190407 10:18:24 main:191]  Latitude: [45.0, 57.0, 3.6]; Longitude: [127.0, 59.0, 55.5]
[I 190407 10:18:29 main:191]  Latitude: [45.0, 48.0, 15.3]; Longitude: [128.0, 23.0, 34.4]
[I 190407 10:18:34 main:191]  Latitude: [45.0, 39.0, 21.6]; Longitude: [128.0, 47.0, 5.4]
[I 190407 10:18:39 main:191]  Latitude: [45.0, 30.0, 22.7]; Longitude: [129.0, 10.0, 28.5]
[I 190407 10:18:44 main:191]  Latitude: [45.0, 21.0, 18.4]; Longitude: [129.0, 33.0, 43.7]
[I 190407 10:18:49 main:191]  Latitude: [45.0, 12.0, 8.9]; Longitude: [129.0, 56.0, 51.0]
[I 190407 10:18:54 main:191]  Latitude: [45.0, 2.0, 54.3]; Longitude: [130.0, 19.0, 50.4]
[I 190407 10:18:59 main:191]  Latitude: [44.0, 53.0, 34.5]; Longitude: [130.0, 42.0, 42.0]
[I 190407 10:19:04 main:191]  Latitude: [44.0, 44.0, 9.7]; Longitude: [131.0, 5.0, 25.8]
[I 190407 10:19:10 main:191]  Latitude: [44.0, 34.0, 39.9]; Longitude: [131.0, 28.0, 1.7]
[I 190407 10:19:15 main:191]  Latitude: [44.0, 23.0, 9.6]; Longitude: [131.0, 54.0, 58.5]
[I 190407 10:19:20 main:191]  Latitude: [44.0, 13.0, 29.0]; Longitude: [132.0, 17.0, 17.3]
[I 190407 10:19:25 main:191]  Latitude: [44.0, 3.0, 43.6]; Longitude: [132.0, 39.0, 28.2]
[I 190407 10:19:30 main:191]  Latitude: [43.0, 53.0, 53.4]; Longitude: [133.0, 1.0, 31.5]
[I 190407 10:19:35 main:191]  Latitude: [43.0, 43.0, 58.4]; Longitude: [133.0, 23.0, 27.1]
[I 190407 10:19:40 main:191]  Latitude: [43.0, 33.0, 58.9]; Longitude: [133.0, 45.0, 14.9]
[I 190407 10:19:45 main:191]  Latitude: [43.0, 23.0, 54.7]; Longitude: [134.0, 6.0, 55.1]
[I 190407 10:19:50 main:191]  Latitude: [43.0, 13.0, 45.9]; Longitude: [134.0, 28.0, 27.6]
[I 190407 10:19:55 main:191]  Latitude: [43.0, 3.0, 32.6]; Longitude: [134.0, 49.0, 52.5]
[I 190407 10:20:00 main:191]  Latitude: [42.0, 53.0, 14.9]; Longitude: [135.0, 11.0, 9.9]
[I 190407 10:20:05 main:191]  Latitude: [42.0, 42.0, 52.8]; Longitude: [135.0, 32.0, 19.8]
[I 190407 10:20:11 main:191]  Latitude: [42.0, 32.0, 26.3]; Longitude: [135.0, 53.0, 22.0]
[I 190407 10:20:16 main:191]  Latitude: [42.0, 19.0, 48.9]; Longitude: [136.0, 18.0, 27.0]
[I 190407 10:20:21 main:191]  Latitude: [42.0, 9.0, 13.0]; Longitude: [136.0, 39.0, 12.9]
[I 190407 10:20:26 main:191]  Latitude: [41.0, 58.0, 32.9]; Longitude: [136.0, 59.0, 51.5]
[I 190407 10:20:31 main:191]  Latitude: [41.0, 47.0, 48.7]; Longitude: [137.0, 20.0, 22.7]
[I 190407 10:20:37 main:191]  Latitude: [41.0, 37.0, 0.4]; Longitude: [137.0, 40.0, 46.6]
[I 190407 10:20:42 main:191]  Latitude: [41.0, 23.0, 57.1]; Longitude: [138.0, 5.0, 5.7]
